16/03/06	10690	10800	10301	9178583
17/03/06	10740	10849	10620	2035655
20/03/06	10835	10930	10701	4361848
22/03/06	10694	10800	10500	2152027
23/03/06	10826	10950	10735	2142885
24/03/06	11115	11180	10870	2185628
27/03/06	11129	11415	11083	2621980
28/03/06	10985	11250	10880	1721651
29/03/06	11201	11299	10945	2244598
30/03/06	11600	11600	11359	3447372
31/03/06	11249	11649	11249	3921528
03/04/06	11805	11850	11476	4939059
04/04/06	11840	11900	11653	2848574
05/04/06	12055	12196	11836	4365644
06/04/06	12055	12300	11808	4149096
07/04/06	11878	12089	11850	3285709
10/04/06	12125	12185	11840	2477809
11/04/06	12350	12577	12300	5674489
12/04/06	12085	12295	11900	3852272
13/04/06	12050	12289	11880	3829648
18/04/06	12536	12549	12350	2107294
19/04/06	12699	12815	12453	2544387
20/04/06	12390	12738	12271	2610906
21/04/06	12541	12550	12100	2161562
24/04/06	12625	12924	12510	2458911
25/04/06	12660	12760	12341	2504168
26/04/06	12929	12990	12700	2817314
28/04/06	12499	12696	12300	2066403
02/05/06	12900	12924	12600	4421381
03/05/06	12800	13150	12743	4082425
04/05/06	13025	13100	12650	5290643
05/05/06	13320	13370	13056	2551558
08/05/06	13289	13800	12950	4430520
09/05/06	13361	13449	13060	2030745
10/05/06	13500	13747	13450	2136432
11/05/06	13750	14090	13601	3593609
12/05/06	13650	13948	13469	5792017
15/05/06	13260	13699	13001	8515622
16/05/06	12965	13337	12773	6989654
17/05/06	12650	13489	12650	4772228
18/05/06	12560	12879	12260	5211202
19/05/06	12443	12850	12366	3857402
22/05/06	12141	12450	11903	8901697
23/05/06	12798	12798	12050	3941599
24/05/06	12560	13090	12301	5590436
25/05/06	12612	12747	12113	2770134
26/05/06	13140	13161	12761	4822321
29/05/06	13198	13580	13000	1844377
30/05/06	12830	13214	12830	3052415
31/05/06	13110	13125	12600	5951673
01/06/06	12625	13092	12600	4142857
02/06/06	12990	12990	12650	3977088
05/06/06	12920	13288	12806	1796262
06/06/06	12375	12734	12375	3829035
07/06/06	12357	12849	12155	6524080
08/06/06	11500	12225	11500	7230027
09/06/06	11980	12100	11700	7934055
12/06/06	11851	12199	11668	3186180
13/06/06	11250	11656	11249	6597790
14/06/06	11671	11714	10900	6098046
15/06/06	12480	12480	11800	12279054
19/06/06	12324	12596	12125	2095712
20/06/06	12780	12789	12100	3208660
21/06/06	13196	13300	12665	2486752
22/06/06	13227	13800	13050	3674409
23/06/06	13300	13800	13160	8064318
26/06/06	13351	13800	13300	5736758
27/06/06	13199	13600	13150	6299875
28/06/06	12952	13147	12820	7090313
29/06/06	13503	13550	13015	4600097
30/06/06	13875	14050	13730	5199778
03/07/06	13705	14000	13643	2038034
04/07/06	13670	13750	13569	2637533
05/07/06	13399	13739	13399	2551362
06/07/06	13801	13850	13503	2049963
07/07/06	13950	14100	13703	3118667
10/07/06	13905	14000	13753	2028878
11/07/06	13935	14040	13739	1717745
12/07/06	14299	14400	14000	2512277
13/07/06	13875	14497	13800	5750232
14/07/06	13589	13870	13450	2912839
17/07/06	13270	13949	13253	3830121
18/07/06	13087	13382	13000	3055014
19/07/06	13700	13700	13000	3731801
20/07/06	13515	13905	13280	4795553
21/07/06	13198	13455	13050	2538176
24/07/06	13248	13335	13000	4120203
25/07/06	13250	13400	13180	6000866
26/07/06	13250	13499	13110	4089180
27/07/06	13250	13365	13200	5628939
28/07/06	13108	13310	13005	2489449
31/07/06	13113	13269	12964	6204169
01/08/06	12850	13374	12850	10351315
02/08/06	13033	13089	12870	4548386
03/08/06	13025	13374	12932	5005102
04/08/06	13350	13465	13002	8337301
07/08/06	13016	13325	13001	2485095
08/08/06	13010	13199	12900	4644558
10/08/06	12581	12750	12457	5901646
11/08/06	12640	12790	12565	2218285
14/08/06	12860	12950	12660	2059583
15/08/06	12901	12950	12738	2959700
16/08/06	13285	13295	12900	4163297
17/08/06	13375	13700	13280	9566240
18/08/06	13500	13600	13208	3947348
21/08/06	14053	14053	13650	4030316
22/08/06	14255	14350	14100	6477867
23/08/06	13652	14000	13650	2976783
24/08/06	13420	13776	13385	2742371
25/08/06	13525	13596	13316	4336346
28/08/06	13845	14000	13430	1461590
29/08/06	13435	13850	13409	4842436
30/08/06	13660	13744	13400	1460523
31/08/06	13800	13800	13469	3176820
01/09/06	13805	13970	13707	1932576
04/09/06	13954	14049	13800	2036192
05/09/06	14005	14080	13850	2222576
06/09/06	13930	14090	13800	2085460
07/09/06	13566	13985	13566	3408120
08/09/06	13486	13800	13333	2932305
11/09/06	12746	13300	12728	4598826
12/09/06	12818	13030	12500	3753091
13/09/06	12800	12990	12740	3400393
14/09/06	13025	13324	12950	2987159
15/09/06	12735	13000	12650	1961043
18/09/06	12675	12889	12552	2152816
19/09/06	12661	12875	12605	3158623
20/09/06	12820	12820	12200	4825764
21/09/06	12916	13099	12717	9465003
22/09/06	12995	13549	12974	3799367
26/09/06	12899	12899	12525	4985959
27/09/06	13173	13287	13021	3823430
28/09/06	13391	13395	13200	3816617
29/09/06	13366	13679	13300	3777096
02/10/06	13670	13670	13403	1147881
03/10/06	13394	13670	13185	2871576
04/10/06	13140	13345	13120	7916046
05/10/06	13257	13399	12970	4009059
06/10/06	13214	13399	13017	3013184
09/10/06	13739	13739	13150	2598646
10/10/06	13709	13900	13480	2342807
11/10/06	13500	13675	13428	2141914
12/10/06	13608	13770	13339	1704725
13/10/06	13777	13872	13600	1811893
16/10/06	14149	14200	13799	2545492
17/10/06	14243	14549	14050	5460045
18/10/06	14299	14497	14147	4094075
19/10/06	14451	14600	14100	4038739
20/10/06	14520	14766	14450	5769948
23/10/06	14700	14722	14364	1838053
24/10/06	14585	14700	14451	1964501
25/10/06	14600	14872	14505	3964939
26/10/06	14450	14833	14368	2054581
27/10/06	14315	14670	14180	3957425
30/10/06	14400	14493	14150	1198114
31/10/06	14300	14524	14150	5642527
01/11/06	14600	14655	14300	4549063
02/11/06	14525	14670	14365	3232477
03/11/06	14550	14699	14451	2799979
06/11/06	14715	14715	14451	2480411
07/11/06	14820	14989	14625	4225292
08/11/06	14625	14799	14452	7846377
09/11/06	14320	14775	14300	4614083
10/11/06	14330	14675	14300	3846828
13/11/06	13575	14175	13575	6953949
14/11/06	13550	13695	13400	4409236
15/11/06	13419	13699	13251	5378395
16/11/06	13420	13550	13333	3047826
17/11/06	13131	13550	13040	3526818
20/11/06	13490	13530	13131	3040085
21/11/06	13251	13500	13080	4394505
22/11/06	13401	13580	13300	9159070
23/11/06	13200	13399	13162	3864784
24/11/06	13301	13487	13180	4435855
27/11/06	13200	13495	13182	9895539
28/11/06	13175	13425	13050	12112900
29/11/06	13340	13387	13110	6019735
30/11/06	13750	13850	13361	3834530
01/12/06	13609	13700	13500	1962693
04/12/06	13720	13750	13460	2205331
05/12/06	13815	13851	13641	3585028
06/12/06	13425	13850	13425	2202746
07/12/06	13386	13500	13300	3404818
08/12/06	13081	13440	13051	3812353
11/12/06	12955	13300	12906	3715167
12/12/06	12745	13020	12745	3354841
13/12/06	12814	12952	12660	3692378
14/12/06	12992	13120	12850	4247020
15/12/06	13199	13252	12976	2626100
18/12/06	12825	13190	12817	2013503
19/12/06	12752	12880	12660	3151965
20/12/06	12845	12990	12800	2635656
21/12/06	12946	12955	12620	14378792
22/12/06	12651	12820	12600	3093916
27/12/06	12775	12892	12665	1582669
28/12/06	12925	12940	12790	715116
29/12/06	12895	12950	12850	502637
02/01/07	13092	13137	12930	2104914
03/01/07	12650	13136	12650	4218471
04/01/07	12277	12590	12132	6661400
05/01/07	12407	12589	12150	2247686
08/01/07	12480	12600	12250	1887198
09/01/07	12555	12679	12422	4998935
10/01/07	12600	12751	12350	8531618
11/01/07	12860	12937	12550	4242188
12/01/07	13058	13180	12920	3605800
15/01/07	13085	13220	13065	2266725
16/01/07	12850	13000	12700	2922745
17/01/07	12580	12930	12434	3192596
18/01/07	12808	12835	12575	3512404
19/01/07	12850	12850	12540	2915285
22/01/07	12955	13100	12900	4319567
23/01/07	13100	13100	12810	3462095
24/01/07	13640	13654	13280	9251483
25/01/07	13625	13695	13475	10921144
26/01/07	13401	13630	13401	6822094
29/01/07	13450	13530	13400	2933904
30/01/07	13579	13690	13281	5476104
31/01/07	13540	13740	13400	8738598
01/02/07	13915	13975	13580	8790395
02/02/07	13900	14200	13730	9136688
05/02/07	13925	13996	13725	4436239
06/02/07	14050	14051	13780	7472887
07/02/07	14590	14702	14450	9756401
08/02/07	14460	14667	14351	6476210
09/02/07	14575	14650	14466	5531355
12/02/07	14830	14870	14600	1959346
13/02/07	15116	15131	14701	4137729
14/02/07	15375	15390	15125	5067219
15/02/07	15440	15547	15156	4310626
16/02/07	15170	15409	15050	2843893
19/02/07	15235	15300	15166	1744700
20/02/07	15145	15442	15145	3562457
21/02/07	14861	15175	14851	2160182
22/02/07	15320	15343	14900	2803221
23/02/07	15422	15441	15150	2899163
26/02/07	15300	15500	15220	1819709
27/02/07	14585	15180	14585	4268903
28/02/07	14521	14670	14263	5790405
01/03/07	14206	14799	14100	3927223
02/03/07	14325	14550	14021	4172868
05/03/07	14113	14178	13711	3405172
06/03/07	14460	14550	14153	2910265
07/03/07	14385	14565	14250	2127007
08/03/07	14635	14770	14460	3126445
09/03/07	14650	14750	14434	2527856
12/03/07	14725	14925	14601	2761836
13/03/07	14800	14925	14575	3362135
14/03/07	14446	14600	14274	4912425
15/03/07	14900	14984	14650	8647615
16/03/07	15218	15275	14850	3416295
19/03/07	15450	15549	15300	4630633
20/03/07	15559	15675	15350	2370631
22/03/07	15540	15990	15540	4086750
23/03/07	15875	15949	15500	2700465
26/03/07	15720	16176	15720	3490854
27/03/07	15989	16150	15823	2678321
28/03/07	16050	16150	15780	4008170
29/03/07	16342	16349	16110	3706110
30/03/07	16245	16342	16093	3685063
02/04/07	16155	16338	16005	1681184
03/04/07	16320	16463	16176	3106230
04/04/07	16220	16449	16077	1678962
05/04/07	16340	16340	16100	3084844
10/04/07	16725	16750	16350	1858629
11/04/07	16491	16800	16491	1960010
12/04/07	16405	16550	16264	2431822
13/04/07	16450	16525	16220	1297674
16/04/07	16600	16685	16463	2976562
17/04/07	16795	16799	16365	4925544
18/04/07	16245	16799	16180	5130513
19/04/07	16132	16200	15905	3367338
20/04/07	16150	16240	16061	2963984
23/04/07	16235	16350	16051	1788070
24/04/07	16075	16500	16060	4195742
25/04/07	16170	16260	15985	3058379
26/04/07	15911	16340	15889	3699154
30/04/07	15900	16100	15825	2634002
02/05/07	16100	16200	15880	2519661
03/05/07	16086	16274	15921	3380145
04/05/07	16740	16805	16218	3159750
07/05/07	17152	17275	16812	1737170
08/05/07	16292	17000	16250	5815918
09/05/07	16780	16822	16561	4539638
10/05/07	16880	16953	16465	3505973
11/05/07	17022	17030	16302	5539543
14/05/07	16365	17124	16305	5702548
15/05/07	16599	16671	16350	4070647
16/05/07	16525	16839	16414	2033028
17/05/07	16325	16841	16229	5670216
18/05/07	16703	16800	16210	2654305
21/05/07	16975	17005	16577	2272717
22/05/07	16800	17175	16800	2791276
23/05/07	17069	17100	16801	2537453
24/05/07	16769	17091	16744	3014088
25/05/07	16745	16823	16500	4222574
28/05/07	16926	16990	16753	858698
29/05/07	16945	17187	16879	1935646
30/05/07	17101	17101	16699	7219607
31/05/07	17341	17375	17150	3958357
01/06/07	17630	17681	17350	4232583
04/06/07	17820	17944	17630	3657983
05/06/07	18210	18240	17911	3853489
06/06/07	18080	18350	17979	4401857
07/06/07	18325	18450	17942	3208243
08/06/07	18150	18300	17950	5852176
11/06/07	18475	18475	18109	2008172
12/06/07	18400	18700	18300	3222265
13/06/07	18969	19000	18250	4344128
14/06/07	19299	19372	18920	3060402
15/06/07	19378	19450	19100	5760808
18/06/07	19150	19600	19020	3243126
19/06/07	19320	19400	19150	1892506
20/06/07	19625	19800	19270	4573692
21/06/07	19745	19966	19377	8689700
22/06/07	19525	19810	19425	2143034
25/06/07	19734	19734	19350	4338073
26/06/07	19984	20044	19630	2363390
27/06/07	19319	19775	19130	5271898
28/06/07	19650	19659	19319	2057853
29/06/07	19498	19800	19300	4098216
02/07/07	20145	20145	19376	2626866
03/07/07	20110	20231	19850	2770972
04/07/07	20085	20285	20061	1694256
05/07/07	20650	20751	20201	3852735
06/07/07	21149	21168	20323	2689220
09/07/07	21601	21790	21250	3242989
10/07/07	20995	21630	20980	2307061
11/07/07	21300	21300	20800	5806787
12/07/07	21770	21801	21340	5354227
13/07/07	21714	22051	21487	1827911
16/07/07	21373	21675	21250	3543863
17/07/07	21024	21260	20830	5528408
18/07/07	20720	20970	20711	3168488
19/07/07	21050	21095	20721	2806657
20/07/07	21000	21500	20829	4059039
23/07/07	21101	21200	20800	1989225
24/07/07	21050	21474	20900	2478108
25/07/07	20651	21100	20651	2437212
26/07/07	20305	20800	20150	4406938
27/07/07	19625	20350	19507	6674444
30/07/07	20393	20440	19900	6060643
31/07/07	21000	21200	20410	6051254
01/08/07	20280	20540	20000	8154470
02/08/07	20151	20599	20115	3987584
03/08/07	19750	20450	19750	6148777
06/08/07	19040	19850	19040	7859406
07/08/07	19385	19600	18980	3044945
08/08/07	20081	20114	19551	2882131
10/08/07	18500	19200	18300	5091422
13/08/07	19452	19700	18850	4647975
14/08/07	18944	19672	18944	2802826
15/08/07	18680	18841	18200	4678148
16/08/07	17610	18400	17424	7354086
17/08/07	17856	18863	16960	10582474
20/08/07	18800	19100	18300	5148549
21/08/07	18830	19110	18512	8352366
22/08/07	19700	19752	19100	7168204
23/08/07	19800	20350	19620	4762061
24/08/07	19883	20042	19406	10275783
27/08/07	20001	20380	19850	1431883
28/08/07	19820	20212	19820	6014270
29/08/07	20175	20300	19550	3888543
30/08/07	20350	20507	20175	3334013
31/08/07	21049	21150	20501	2579482
03/09/07	20899	21190	20755	1655315
04/09/07	21100	21169	20655	3456657
05/09/07	20856	21225	20680	3109054
06/09/07	21273	21350	20751	3145245
07/09/07	20951	21850	20951	4717382
10/09/07	20620	21150	20490	2228103
11/09/07	21193	21249	20550	3144740
12/09/07	20934	21300	20800	3676582
13/09/07	21580	21633	21029	7796199
14/09/07	21330	21723	21051	3837106
17/09/07	21100	21250	20820	3284276
18/09/07	21721	21940	20942	3995166
19/09/07	23174	23249	22489	6426162
20/09/07	23015	23243	22751	8573146
21/09/07	23300	23583	22990	2970880
25/09/07	24150	24790	23817	3823090
26/09/07	23750	24300	23600	5994272
27/09/07	23900	24175	23266	3224180
28/09/07	24361	24380	23800	4659766
01/10/07	25112	25250	24282	4153114
02/10/07	24596	25880	24520	5680247
03/10/07	24270	24800	24185	5916412
04/10/07	24111	24250	23738	4097888
05/10/07	24095	24300	24005	4614515
08/10/07	23973	24600	23669	1585287
09/10/07	24300	24300	23822	3068010
10/10/07	25000	25000	24500	2850463
11/10/07	25875	25950	25284	5899909
12/10/07	25428	25590	24764	4703480
15/10/07	25500	25930	25332	4240275
16/10/07	25520	25800	25233	5460873
17/10/07	25501	25630	24801	4834201
18/10/07	25630	26155	25460	5223854
19/10/07	25419	26013	25400	2996154
22/10/07	24585	25202	24450	3415505
23/10/07	24850	25150	24650	3641942
24/10/07	23969	24785	23915	5103951
25/10/07	24050	24125	23751	5919684
26/10/07	24527	24604	24131	9805428
29/10/07	25000	25374	24894	7790854
30/10/07	24750	25250	24647	3568547
31/10/07	24750	24820	24160	6021857
01/11/07	24213	25150	24011	5269138
02/11/07	23740	24230	23705	4651274
05/11/07	23375	23740	22850	5114138
06/11/07	23951	23970	23421	5501274
07/11/07	24000	24596	24000	7592578
08/11/07	22960	25752	22869	10338024
09/11/07	22910	23900	22910	4767248
12/11/07	22736	23625	22301	4308734
13/11/07	22250	23000	21923	3771620
14/11/07	22434	22850	22434	2659591
15/11/07	21900	22400	21705	4552410
16/11/07	22000	22464	21680	5050225
19/11/07	21275	22250	21275	4024568
20/11/07	21350	21375	20373	5750621
21/11/07	21072	21594	20923	3840329
22/11/07	20950	21200	20525	2763263
23/11/07	21926	21969	20850	3317566
26/11/07	22040	22700	21743	5146534
27/11/07	21910	22399	21800	4194438
28/11/07	21912	22290	21150	8246837
29/11/07	22390	22660	22050	4509864
30/11/07	22400	23014	22400	3310038
03/12/07	22299	22700	21920	3449934
04/12/07	21900	22500	21688	5325426
05/12/07	22200	22450	21875	10848568
06/12/07	22286	22600	21834	3369577
07/12/07	22594	22850	22010	1900658
10/12/07	22967	23151	22501	2498002
11/12/07	22880	23349	22650	4608099
12/12/07	22700	22700	22250	3781184
13/12/07	21725	22700	21725	3014624
14/12/07	21010	21999	21010	4366961
18/12/07	20925	21149	20040	4490054
19/12/07	20670	21200	20410	6796621
20/12/07	20750	21100	20455	7166511
21/12/07	21499	21573	20900	2890904
24/12/07	21400	21899	21400	972735
27/12/07	21300	21865	21300	1282575
28/12/07	21258	21489	21200	749944
31/12/07	20760	21300	20700	1161193
02/01/08	21050	21300	20800	1340873
03/01/08	20950	21030	20408	2778362
04/01/08	20965	22195	20950	3747582
07/01/08	20500	21000	20391	2490686
08/01/08	20800	20966	20250	1601473
09/01/08	20301	20900	20111	2887770
10/01/08	20113	20700	20025	4660246
11/01/08	20000	20689	19700	2615293
14/01/08	20186	20500	19700	2191280
15/01/08	20030	20525	20020	2774468
16/01/08	19494	19645	18907	3021659
17/01/08	19333	19590	18540	3643128
18/01/08	19169	19300	18485	4145492
21/01/08	17751	18788	17637	5279022
22/01/08	17612	18500	16500	8973982
23/01/08	17600	18699	17092	5329121
24/01/08	18965	19121	17800	5288411
25/01/08	20170	20260	18850	9906039
28/01/08	19625	20000	19200	3511622
29/01/08	20300	20650	19800	2497540
30/01/08	21249	21400	20000	4621612
31/01/08	21750	21865	20909	5865585
01/02/08	24200	24600	22300	12538772
04/02/08	23896	24340	23200	3127232
05/02/08	23522	24050	23350	8903018
06/02/08	22800	23070	21950	7278192
07/02/08	22120	22950	22101	8943969
08/02/08	22550	22570	21750	8636759
11/02/08	22400	22584	22011	4461165
12/02/08	23350	23450	22550	3212517
13/02/08	23252	23567	22878	2498082
14/02/08	23810	24000	23200	2998501
15/02/08	23236	23800	23130	2171945
18/02/08	24000	24050	23189	2174658
19/02/08	24699	24785	23965	2462174
20/02/08	24600	24860	24200	2056963
21/02/08	25200	25544	24600	3156740
22/02/08	24825	25200	24800	2767831
25/02/08	24277	25000	24026	1595161
26/02/08	24291	24567	24000	1771384
27/02/08	24465	24885	24120	2184328
28/02/08	24500	24945	24150	8962217
29/02/08	25480	25499	24602	5680906
03/03/08	25020	25400	24800	3154960
04/03/08	25350	25550	25015	3478048
05/03/08	25341	25572	24835	3494347
06/03/08	26500	26500	25351	4265752
07/03/08	25642	26500	25600	3122807
10/03/08	24200	25395	24101	3044331
11/03/08	23955	24100	23174	3194402
12/03/08	24626	24749	24010	2064690
13/03/08	24283	24799	24011	3114675
14/03/08	25586	25701	24620	3236793
17/03/08	24700	25400	24242	3680428
18/03/08	24301	24500	23651	3224034
19/03/08	23450	25100	23450	3607896
20/03/08	22401	22600	21900	7149438
25/03/08	22850	23000	22577	5965395
26/03/08	23002	23380	22561	4336483
27/03/08	23670	23967	23110	4571380
28/03/08	23801	24350	23450	1673550
31/03/08	23901	24197	23260	2323253
01/04/08	23635	24079	23181	2128499
02/04/08	23780	24049	23217	2606611
03/04/08	24010	24149	23713	1757674
04/04/08	24960	25093	24248	3411509
07/04/08	25969	26128	25393	2838611
08/04/08	25576	25849	25129	2776166
09/04/08	27380	27380	26000	4486763
10/04/08	27400	27540	26800	3054151
11/04/08	27150	27700	26600	2657240
14/04/08	26765	27000	26361	2991323
15/04/08	27569	27700	26765	2943571
16/04/08	28730	28850	27900	3619319
17/04/08	28307	29380	28268	2879371
18/04/08	27639	28500	27100	2576835
21/04/08	28208	28549	28081	2114442
22/04/08	28500	28800	28110	2745514
23/04/08	28880	29150	28409	2663710
24/04/08	27865	29140	27700	3841623
25/04/08	27966	28150	27250	2464651
29/04/08	27103	27965	27103	1809654
30/04/08	27000	27150	26470	2486102
05/05/08	28150	28500	27550	1278535
06/05/08	28810	28857	27889	2422874
07/05/08	28600	29049	28350	2468562
08/05/08	29669	29684	28500	3714425
09/05/08	29732	29977	29186	1709850
12/05/08	29780	29858	29353	2636322
13/05/08	30100	30250	29251	3277166
14/05/08	31450	31549	30700	5690907
15/05/08	31500	31595	30450	3562529
16/05/08	31708	32249	31386	2868303
19/05/08	31857	31857	31329	1920061
20/05/08	30908	31890	30451	3924978
21/05/08	30850	31110	30530	2379196
22/05/08	32125	32350	31000	5329884
23/05/08	30708	31790	30708	5112656
26/05/08	31274	31499	30800	1112303
27/05/08	30621	31274	30325	4495684
28/05/08	29845	30300	29579	4739115
29/05/08	29550	30400	29200	6729051
30/05/08	29200	29207	27800	4023031
02/06/08	29600	29650	29050	1564605
03/06/08	29080	29749	28920	2560573
04/06/08	28872	29288	28400	2471553
05/06/08	28899	29084	27650	3378884
06/06/08	29525	29877	29228	3572401
09/06/08	29419	29900	29300	2250055
10/06/08	28400	29400	28216	4955405
11/06/08	28350	28917	28000	2797884
12/06/08	28950	29218	27726	3102606
13/06/08	29150	29150	28415	1919180
17/06/08	30525	30550	29650	3443530
18/06/08	30000	30384	29700	3979410
